#Episode	Reward
0	-10.61	0.0	-9.0
1	-4.52	6.0	-9.0
2	-10.19	0.0	-10.0
3	-10.19	0.0	-10.0
4	-10.36	0.0	-10.0
5	-10.19	0.0	-10.0
6	-0.5199999999999996	9.0	-8.0
7	-10.27	0.0	-10.0
8	-10.17	0.0	-10.0
9	-10.34	0.0	-10.0
10	-10.24	0.0	-10.0
11	-10.31	0.0	-10.0
12	-10.15	0.0	-10.0
13	-10.16	0.0	-10.0
14	-4.05	7.0	-10.0
15	-10.15	0.0	-10.0
16	-10.15	0.0	-10.0
17	-10.22	0.0	-10.0
18	-10.21	0.0	-10.0
19	-10.22	0.0	-10.0
20	-10.19	0.0	-10.0
21	-10.37	0.0	-10.0
22	-10.18	0.0	-10.0
23	-10.24	0.0	-10.0
24	-10.2	0.0	-10.0
25	-10.26	0.0	-10.0
26	-4.34	7.0	-10.0
27	-10.18	0.0	-10.0
28	-10.19	0.0	-10.0
29	-10.19	0.0	-10.0
30	-10.23	0.0	-10.0
31	-10.26	0.0	-10.0
32	-3.01	8.0	-10.0
33	-10.16	0.0	-10.0
34	-10.21	0.0	-10.0
35	-10.17	0.0	-10.0
36	-10.24	0.0	-10.0
37	-10.16	0.0	-10.0
38	-10.19	0.0	-10.0
39	-10.19	0.0	-10.0
40	-10.25	0.0	-10.0
41	-10.19	0.0	-10.0
42	-10.21	0.0	-10.0
43	-10.19	1.0	-10.0
44	-10.18	0.0	-10.0
45	-5.08	5.0	-9.0
46	-10.21	0.0	-10.0
47	-10.31	0.0	-10.0
48	-10.22	0.0	-10.0
49	-10.19	0.0	-10.0
50	-10.19	0.0	-10.0
51	-10.18	0.0	-10.0
52	-10.18	0.0	-10.0
53	-10.21	0.0	-10.0
54	-10.18	0.0	-10.0
55	108.74	9.0	1.0
56	108.77	10.0	0.0
57	-3.99	6.0	-9.0
58	109.78	10.0	1.0
59	-10.18	0.0	-10.0
60	-10.07	0.0	-9.0
61	-10.19	0.0	-10.0
62	-10.23	0.0	-10.0
63	-10.120000000000001	0.0	-9.0
64	-4.0	6.0	-9.0
65	104.81	4.0	2.0
66	-9.98	1.0	-10.0
67	-10.17	0.0	-10.0
68	-10.2	0.0	-10.0
69	-10.21	0.0	-10.0
70	-10.15	0.0	-10.0
71	-10.21	0.0	-10.0
72	-10.24	0.0	-10.0
73	-10.27	0.0	-10.0
74	-10.18	0.0	-10.0
75	-10.37	0.0	-10.0
76	-10.19	0.0	-10.0
77	-4.1000000000000005	7.0	-10.0
78	108.75999999999999	9.0	1.0
79	-10.18	0.0	-10.0
80	-10.18	0.0	-10.0
81	-10.19	0.0	-10.0
82	-10.24	0.0	-10.0
83	-10.17	0.0	-10.0
84	-10.25	0.0	-10.0
85	-10.21	0.0	-10.0
86	108.77	10.0	0.0
87	108.78	9.0	1.0
88	99.81	1.0	0.0
89	109.71000000000001	10.0	1.0
90	-10.16	0.0	-10.0
91	-10.25	0.0	-10.0
92	-10.18	0.0	-10.0
93	-10.17	0.0	-10.0
94	-3.2799999999999994	8.0	-10.0
95	-10.26	0.0	-10.0
96	-10.21	0.0	-10.0
97	110.72	10.0	2.0
98	-10.18	0.0	-10.0
99	-10.21	0.0	-10.0
100	-10.18	0.0	-10.0
101	-10.27	0.0	-10.0
102	-10.16	0.0	-10.0
103	-10.17	0.0	-10.0
104	-10.2	0.0	-10.0
105	-10.23	0.0	-10.0
106	-10.2	0.0	-10.0
107	-10.18	0.0	-10.0
108	-10.17	0.0	-10.0
109	-3.2299999999999995	8.0	-10.0
110	-10.16	0.0	-10.0
111	-10.28	0.0	-10.0
112	-10.26	0.0	-10.0
113	-10.2	0.0	-10.0
114	-10.17	0.0	-10.0
115	-10.2	0.0	-10.0
116	-10.39	0.0	-10.0
117	-10.19	0.0	-10.0
118	-3.99	7.0	-10.0
119	-10.16	0.0	-10.0
120	-10.18	0.0	-10.0
121	-10.16	0.0	-10.0
122	-10.27	0.0	-10.0
123	-10.22	0.0	-10.0
124	-10.19	0.0	-10.0
125	-10.19	0.0	-10.0
126	-10.18	0.0	-10.0
127	-10.19	0.0	-10.0
128	-10.21	0.0	-10.0
129	-10.16	0.0	-10.0
130	-10.15	0.0	-10.0
131	-10.23	0.0	-10.0
132	-10.2	0.0	-10.0
133	-10.16	0.0	-10.0
134	-10.26	0.0	-10.0
135	-10.22	0.0	-10.0
136	-2.0999999999999996	8.0	-9.0
137	-6.21	5.0	-10.0
138	-10.21	0.0	-10.0
139	-10.4	1.0	-10.0
140	-10.18	0.0	-10.0
141	-10.26	0.0	-10.0
142	108.89	9.0	1.0
143	-9.54	1.0	-10.0
144	-10.19	0.0	-10.0
145	-10.23	0.0	-10.0
146	-10.19	0.0	-10.0
147	-10.24	0.0	-10.0
148	-10.19	0.0	-10.0
149	-10.19	0.0	-10.0
150	-10.2	0.0	-10.0
151	-10.16	0.0	-10.0
152	-2.13	8.0	-9.0
153	-10.23	0.0	-10.0
154	-10.18	0.0	-10.0
155	-10.21	0.0	-10.0
156	-10.2	0.0	-10.0
157	-10.16	0.0	-10.0
158	-10.2	0.0	-10.0
159	-10.16	0.0	-10.0
160	-10.2	0.0	-10.0
161	-10.26	0.0	-10.0
162	-10.16	0.0	-10.0
163	-10.16	0.0	-10.0
164	-10.16	0.0	-10.0
165	-1.209999999999999	9.0	-9.0
166	-10.16	0.0	-10.0
167	-3.05	8.0	-10.0
168	-10.24	0.0	-10.0
169	108.84	9.0	1.0
170	-10.16	0.0	-10.0
171	-10.19	0.0	-10.0
172	-8.07	2.0	-9.0
173	-10.22	0.0	-10.0
174	-10.19	0.0	-10.0
175	-10.23	0.0	-10.0
176	-10.2	0.0	-10.0
177	-2.05	8.0	-9.0
178	-10.16	0.0	-10.0
179	-10.16	0.0	-10.0
180	-10.18	0.0	-10.0
181	-10.23	0.0	-10.0
182	-10.19	0.0	-10.0
183	-10.16	0.0	-10.0
184	-10.16	0.0	-10.0
185	110.67	12.0	0.0
186	-10.16	0.0	-10.0
187	-10.16	0.0	-10.0
188	-10.16	0.0	-10.0
189	110.65	11.0	1.0
190	-10.16	0.0	-10.0
191	-10.16	0.0	-10.0
192	-10.16	0.0	-10.0
193	-10.24	0.0	-10.0
194	-10.16	0.0	-10.0
195	-10.16	0.0	-10.0
196	-10.19	0.0	-10.0
197	-11.15	0.0	-10.0
198	-10.28	0.0	-10.0
199	-10.16	0.0	-10.0
200	-10.16	0.0	-10.0
201	109.61	9.0	2.0
202	-10.16	0.0	-10.0
203	-10.16	0.0	-10.0
204	-10.2	0.0	-10.0
205	-10.23	0.0	-10.0
206	-10.16	0.0	-10.0
207	-10.16	0.0	-10.0
208	-10.23	0.0	-10.0
209	-2.1399999999999997	9.0	-10.0
210	-10.16	0.0	-10.0
211	-10.24	0.0	-10.0
212	-10.29	0.0	-10.0
213	-10.2	0.0	-10.0
214	-10.16	0.0	-10.0
215	-10.16	0.0	-10.0
216	-10.16	0.0	-10.0
217	-10.16	0.0	-10.0
218	112.74	11.0	3.0
219	-10.16	0.0	-10.0
220	-10.18	0.0	-10.0
221	-10.2	0.0	-10.0
222	109.82	10.0	1.0
223	-10.16	0.0	-10.0
224	109.79	9.0	2.0
225	-10.18	0.0	-10.0
226	-10.2	0.0	-10.0
227	-10.24	0.0	-10.0
228	-10.19	0.0	-10.0
229	-10.16	0.0	-10.0
230	-10.21	0.0	-10.0
231	-10.22	0.0	-10.0
232	-10.23	0.0	-10.0
233	-10.2	0.0	-10.0
234	-10.21	0.0	-10.0
235	-10.16	0.0	-10.0
236	-10.16	0.0	-10.0
237	-10.16	0.0	-10.0
238	-10.16	0.0	-10.0
239	-10.16	0.0	-10.0
240	-10.19	0.0	-10.0
241	-10.16	0.0	-10.0
242	-10.16	0.0	-10.0
243	110.69	10.0	2.0
244	-10.16	0.0	-10.0
245	-10.16	0.0	-10.0
246	-10.16	0.0	-10.0
247	-5.120000000000001	5.0	-9.0
248	-10.19	0.0	-10.0
249	-10.24	0.0	-10.0
250	-10.16	0.0	-10.0
251	-10.16	0.0	-10.0
252	-10.16	0.0	-10.0
253	-10.25	0.0	-10.0
254	-10.22	0.0	-10.0
255	-10.16	0.0	-10.0
256	-10.16	0.0	-10.0
257	-10.18	0.0	-10.0
258	-10.25	0.0	-10.0
259	-10.2	0.0	-10.0
260	-10.2	0.0	-10.0
261	-10.3	0.0	-10.0
262	-10.16	0.0	-10.0
263	-10.16	0.0	-10.0
264	111.76	10.0	3.0
265	-10.16	0.0	-10.0
266	-10.24	0.0	-10.0
267	-10.26	0.0	-10.0
268	-10.16	0.0	-10.0
269	-10.15	0.0	-10.0
270	-10.21	0.0	-10.0
271	-10.16	0.0	-10.0
272	-10.16	0.0	-10.0
273	-10.16	0.0	-10.0
274	-0.22000000000000242	10.0	-9.0
275	-10.16	0.0	-10.0
276	-10.16	0.0	-10.0
277	-10.16	0.0	-10.0
278	-10.22	0.0	-10.0
279	-10.16	0.0	-10.0
280	-10.16	0.0	-10.0
281	-10.16	0.0	-10.0
282	-10.22	0.0	-10.0
283	-10.16	0.0	-10.0
284	-10.16	0.0	-10.0
285	-10.16	0.0	-10.0
286	-10.26	0.0	-10.0
287	-10.16	0.0	-10.0
288	-10.16	0.0	-10.0
289	-10.19	0.0	-10.0
290	-10.16	0.0	-10.0
291	-10.16	0.0	-10.0
292	109.76	10.0	1.0
293	-10.16	0.0	-10.0
294	-10.16	0.0	-10.0
295	-10.16	0.0	-10.0
296	-10.22	0.0	-10.0
297	-10.16	0.0	-10.0
298	-10.16	0.0	-10.0
299	-10.16	0.0	-10.0
300	-10.19	0.0	-10.0
301	-10.16	0.0	-10.0
302	-10.27	0.0	-10.0
303	109.71000000000001	11.0	0.0
304	-10.16	0.0	-10.0
305	-10.16	0.0	-10.0
306	-10.16	0.0	-10.0
307	-10.16	0.0	-10.0
308	-10.22	0.0	-10.0
309	107.8	9.0	0.0
310	-10.16	0.0	-10.0
311	-10.16	0.0	-10.0
312	-10.16	0.0	-10.0
313	-9.15	1.0	-9.0
314	-11.11	0.0	-10.0
315	-10.16	0.0	-10.0
316	-10.19	0.0	-10.0
317	-11.04	0.0	-10.0
318	-10.16	0.0	-10.0
319	-10.16	0.0	-10.0
320	-10.16	0.0	-10.0
321	108.69	9.0	1.0
322	-10.16	0.0	-10.0
323	-10.16	0.0	-10.0
324	-10.16	0.0	-10.0
325	-10.16	0.0	-10.0
326	-10.16	0.0	-10.0
327	-10.16	0.0	-10.0
328	-11.07	0.0	-10.0
329	-10.99	0.0	-10.0
330	-10.16	0.0	-10.0
331	-11.05	0.0	-10.0
332	-10.23	0.0	-10.0
333	-10.28	0.0	-9.0
334	-10.22	0.0	-10.0
335	-11.04	0.0	-10.0
336	-10.17	0.0	-10.0
337	-10.16	0.0	-10.0
338	-10.16	0.0	-10.0
339	-11.06	0.0	-10.0
340	-10.16	0.0	-10.0
341	-10.16	0.0	-10.0
342	-10.16	0.0	-10.0
343	-10.19	0.0	-10.0
344	-10.16	0.0	-10.0
345	-10.19	0.0	-10.0
346	-10.29	0.0	-10.0
347	-10.16	0.0	-10.0
348	109.77	10.0	1.0
349	-10.16	0.0	-10.0
350	-10.16	0.0	-10.0
351	-10.16	0.0	-10.0
352	-10.16	0.0	-10.0
353	109.81	10.0	1.0
354	-10.16	0.0	-10.0
355	-10.16	0.0	-10.0
356	-10.16	0.0	-10.0
357	-10.16	0.0	-10.0
358	-10.22	0.0	-10.0
359	-10.16	0.0	-10.0
360	-10.16	0.0	-10.0
361	110.75	11.0	1.0
362	-10.16	0.0	-10.0
363	-10.16	0.0	-10.0
364	-10.16	0.0	-10.0
365	-10.19	0.0	-10.0
366	-10.16	0.0	-10.0
367	-10.16	0.0	-10.0
368	-10.22	0.0	-10.0
369	-10.16	0.0	-10.0
370	-10.16	0.0	-10.0
371	-10.16	0.0	-10.0
372	-10.24	0.0	-10.0
373	-10.16	0.0	-10.0
374	-10.16	0.0	-10.0
375	-10.16	0.0	-10.0
376	-10.16	0.0	-10.0
377	-10.22	0.0	-10.0
378	-10.16	0.0	-10.0
379	-10.16	0.0	-10.0
380	-10.29	0.0	-10.0
381	-10.16	0.0	-10.0
382	-10.16	0.0	-10.0
383	-10.16	0.0	-10.0
384	-10.26	0.0	-10.0
385	-10.16	0.0	-10.0
386	-10.16	0.0	-10.0
387	-10.16	0.0	-10.0
388	-10.22	0.0	-10.0
389	-10.16	0.0	-10.0
390	-10.2	0.0	-10.0
391	-10.2	0.0	-10.0
392	-10.16	0.0	-10.0
393	-10.16	0.0	-10.0
394	-10.16	0.0	-10.0
395	-10.24	0.0	-10.0
396	-10.16	0.0	-10.0
397	-10.16	0.0	-10.0
398	-10.16	0.0	-10.0
399	-10.16	0.0	-10.0
400	-10.22	0.0	-10.0
401	-10.16	0.0	-10.0
402	-10.16	0.0	-10.0
403	-10.16	0.0	-10.0
404	-10.16	0.0	-10.0
405	-10.19	0.0	-10.0
406	-10.16	0.0	-10.0
407	110.6	11.0	1.0
408	-10.16	0.0	-10.0
409	-10.16	0.0	-10.0
410	-10.16	0.0	-10.0
411	109.62	10.0	1.0
412	-10.16	0.0	-10.0
413	-10.16	0.0	-10.0
414	-10.16	0.0	-10.0
415	-10.16	0.0	-10.0
416	109.69	11.0	0.0
417	-10.16	0.0	-10.0
418	-10.16	0.0	-10.0
419	-10.16	0.0	-10.0
420	-10.16	0.0	-10.0
421	101.68	2.0	1.0
422	-10.16	0.0	-10.0
423	-10.16	0.0	-10.0
424	108.7	9.0	1.0
425	-10.16	0.0	-10.0
426	-10.16	0.0	-10.0
427	-10.120000000000001	1.0	-10.0
428	-10.14	0.0	-9.0
429	-10.16	0.0	-10.0
430	-10.16	0.0	-10.0
431	-10.16	0.0	-10.0
432	-10.13	1.0	-10.0
433	102.76	2.0	2.0
434	-10.16	0.0	-10.0
435	-10.16	0.0	-10.0
436	-10.16	0.0	-10.0
437	-10.16	0.0	-10.0
438	-6.18	3.0	-8.0
439	-10.16	0.0	-10.0
440	-10.16	0.0	-10.0
441	-10.16	0.0	-10.0
442	-10.26	0.0	-10.0
443	-10.2	0.0	-10.0
444	-10.34	0.0	-10.0
445	-10.16	0.0	-10.0
446	-10.16	0.0	-10.0
447	-10.16	0.0	-10.0
448	-10.21	0.0	-10.0
449	-10.19	0.0	-10.0
450	-10.19	0.0	-10.0
451	-10.22	0.0	-10.0
452	-10.19	0.0	-10.0
453	-10.19	0.0	-10.0
454	-10.23	0.0	-10.0
455	-10.31	0.0	-10.0
456	108.68	9.0	1.0
457	-10.16	0.0	-10.0
458	-10.16	0.0	-10.0
459	-10.16	0.0	-10.0
460	-10.16	0.0	-10.0
461	-10.16	0.0	-10.0
462	109.65	10.0	1.0
463	-10.16	0.0	-10.0
464	-10.16	0.0	-10.0
465	-10.16	0.0	-10.0
466	-10.16	0.0	-10.0
467	100.66	0.0	2.0
468	-10.19	0.0	-10.0
469	-10.16	0.0	-10.0
470	-10.16	0.0	-10.0
471	-10.16	0.0	-10.0
472	-10.1	0.0	-9.0
473	-10.22	0.0	-10.0
474	-10.16	0.0	-10.0
475	109.69	10.0	1.0
476	-10.16	0.0	-10.0
477	-10.16	0.0	-10.0
478	-10.16	0.0	-10.0
479	-10.16	0.0	-10.0
480	-10.19	0.0	-10.0
481	-10.22	0.0	-10.0
482	-10.3	0.0	-10.0
483	-10.2	0.0	-10.0
484	-10.31	0.0	-10.0
485	-10.2	0.0	-10.0
486	-10.2	0.0	-10.0
487	-11.370000000000001	0.0	-10.0
488	-10.2	0.0	-10.0
489	-10.23	0.0	-10.0
490	-10.2	0.0	-10.0
491	-10.22	0.0	-10.0
492	-10.2	0.0	-10.0
493	-11.07	0.0	-10.0
494	-10.2	0.0	-10.0
495	-10.2	0.0	-10.0
496	-10.2	0.0	-10.0
497	-10.23	0.0	-10.0
498	-10.23	0.0	-10.0
499	-10.2	0.0	-10.0
500	-10.3	0.0	-10.0
501	-10.25	0.0	-10.0
502	-10.18	0.0	-10.0
503	-10.22	0.0	-10.0
504	-10.24	0.0	-10.0
505	-11.19	0.0	-10.0
506	-10.22	0.0	-10.0
507	-10.16	0.0	-10.0
508	-10.16	0.0	-10.0
509	-10.16	0.0	-10.0
510	-10.16	0.0	-10.0
511	-10.25	0.0	-10.0
512	-10.16	0.0	-10.0
513	-10.16	0.0	-10.0
514	-10.16	0.0	-10.0
515	-10.19	0.0	-10.0
516	-10.2	0.0	-10.0
517	-1.2299999999999986	9.0	-9.0
518	-10.16	0.0	-10.0
519	-10.18	0.0	-10.0
520	108.75	10.0	0.0
521	-10.16	0.0	-10.0
522	-10.16	0.0	-10.0
523	-10.16	0.0	-10.0
524	-10.16	0.0	-10.0
525	110.69	10.0	2.0
526	-10.16	0.0	-10.0
527	-10.16	0.0	-10.0
528	-10.16	0.0	-10.0
529	-10.16	0.0	-10.0
530	-1.25	9.0	-9.0
531	-10.16	0.0	-10.0
532	-10.16	0.0	-10.0
533	-10.16	0.0	-10.0
534	109.71000000000001	10.0	1.0
535	-10.16	0.0	-10.0
536	-10.16	0.0	-10.0
537	-10.16	0.0	-10.0
538	-10.16	0.0	-10.0
539	-10.120000000000001	0.0	-9.0
540	-10.21	0.0	-10.0
541	-10.16	0.0	-10.0
542	-10.16	0.0	-10.0
543	-10.1	0.0	-9.0
544	-10.2	0.0	-10.0
545	-10.19	0.0	-10.0
546	108.78	9.0	1.0
547	-10.16	0.0	-10.0
548	-10.16	0.0	-10.0
549	-10.16	0.0	-10.0
550	-10.16	0.0	-10.0
551	-10.11	0.0	-9.0
552	-10.18	0.0	-10.0
553	-10.16	0.0	-10.0
554	-10.16	0.0	-10.0
555	-10.2	0.0	-10.0
556	109.75	11.0	0.0
557	-10.16	0.0	-10.0
558	-10.16	0.0	-10.0
559	-10.16	0.0	-10.0
560	-8.21	2.0	-9.0
561	-10.16	0.0	-10.0
562	-10.16	0.0	-10.0
563	-10.19	0.0	-10.0
564	-10.2	0.0	-10.0
565	-10.16	0.0	-10.0
566	-10.16	0.0	-10.0
567	-10.11	0.0	-9.0
568	-10.2	0.0	-10.0
569	-10.18	0.0	-10.0
570	-10.22	0.0	-10.0
571	-10.2	0.0	-10.0
572	-9.15	0.0	-8.0
573	-10.2	0.0	-10.0
574	-10.16	0.0	-10.0
575	-10.16	0.0	-10.0
576	-10.22	0.0	-10.0
577	108.79	9.0	1.0
578	-10.16	0.0	-10.0
579	-10.16	0.0	-10.0
580	-10.16	0.0	-10.0
581	-10.16	0.0	-10.0
582	-10.19	0.0	-10.0
583	-10.22	0.0	-10.0
584	-10.2	0.0	-10.0
585	-10.22	0.0	-10.0
586	-10.16	0.0	-10.0
587	-10.16	0.0	-10.0
588	-10.16	0.0	-10.0
589	-10.22	0.0	-10.0
590	-10.16	0.0	-10.0
591	-10.16	0.0	-10.0
592	-10.16	0.0	-10.0
593	-10.22	0.0	-10.0
594	-10.27	0.0	-10.0
595	-9.15	0.0	-8.0
596	-10.2	0.0	-10.0
597	-10.16	0.0	-10.0
598	-10.16	0.0	-10.0
599	-10.16	0.0	-10.0
600	-10.22	0.0	-10.0
601	-10.16	0.0	-10.0
602	-10.16	0.0	-10.0
603	-10.22	0.0	-10.0
604	-10.22	0.0	-10.0
605	-10.2	0.0	-10.0
606	99.79	0.0	1.0
607	-10.2	0.0	-10.0
608	-10.2	0.0	-10.0
609	-10.2	0.0	-10.0
610	-10.16	0.0	-10.0
611	-10.16	0.0	-10.0
612	-10.16	0.0	-10.0
613	-10.22	0.0	-10.0
614	-10.2	0.0	-10.0
615	-10.16	0.0	-10.0
616	-10.16	0.0	-10.0
617	-10.22	0.0	-10.0
618	-10.2	0.0	-10.0
619	-10.28	0.0	-10.0
620	-10.2	0.0	-10.0
621	-10.2	0.0	-10.0
622	-10.16	0.0	-10.0
623	-10.16	0.0	-10.0
624	-10.16	0.0	-10.0
625	-10.22	0.0	-10.0
626	-10.16	0.0	-10.0
627	-10.16	0.0	-10.0
628	-10.16	0.0	-10.0
629	-10.22	0.0	-10.0
630	107.73	7.0	2.0
631	-10.16	0.0	-10.0
632	-10.16	0.0	-10.0
633	-10.16	0.0	-10.0
634	-10.16	0.0	-10.0
635	-10.22	0.0	-10.0
636	108.76	9.0	1.0
637	-10.16	0.0	-10.0
638	-10.16	0.0	-10.0
639	-10.16	0.0	-10.0
640	-10.16	0.0	-10.0
641	-10.22	0.0	-10.0
642	-10.16	0.0	-10.0
643	-10.16	0.0	-10.0
644	-10.16	0.0	-10.0
645	-10.22	0.0	-10.0
646	-10.16	0.0	-10.0
647	-10.16	0.0	-10.0
648	-10.22	0.0	-10.0
649	-10.25	0.0	-10.0
650	-10.16	0.0	-10.0
651	-10.16	0.0	-10.0
652	-10.21	0.0	-10.0
653	-10.22	0.0	-10.0
654	-10.25	0.0	-10.0
655	-10.2	0.0	-10.0
656	-10.17	0.0	-9.0
657	-10.2	0.0	-10.0
658	-10.16	0.0	-10.0
659	-10.16	0.0	-10.0
660	-10.16	0.0	-10.0
661	-10.22	0.0	-10.0
662	-10.2	0.0	-10.0
663	-10.2	0.0	-10.0
664	-10.23	0.0	-10.0
665	-10.16	0.0	-10.0
666	-10.16	0.0	-10.0
667	-10.16	0.0	-10.0
668	-10.22	0.0	-10.0
669	-10.2	0.0	-10.0
670	-10.16	0.0	-10.0
671	-10.16	0.0	-10.0
672	-10.16	0.0	-10.0
673	-10.22	0.0	-10.0
674	-10.2	0.0	-10.0
675	-10.2	0.0	-10.0
676	-10.2	0.0	-10.0
677	107.7	7.0	2.0
678	-10.16	0.0	-10.0
679	-10.16	0.0	-10.0
680	-10.16	0.0	-10.0
681	-10.16	0.0	-10.0
682	-10.22	0.0	-10.0
683	-10.16	0.0	-10.0
684	-10.16	0.0	-10.0
685	-10.16	0.0	-10.0
686	-10.19	0.0	-10.0
687	-10.16	0.0	-10.0
688	-10.16	0.0	-10.0
689	-10.22	0.0	-10.0
690	107.73	7.0	2.0
691	-10.16	0.0	-10.0
692	-10.16	0.0	-10.0
693	-10.16	0.0	-10.0
694	-10.16	0.0	-10.0
695	-10.22	0.0	-10.0
696	107.73	7.0	2.0
697	-10.16	0.0	-10.0
698	109.77	10.0	1.0
699	-10.16	0.0	-10.0
700	-10.16	0.0	-10.0
701	-10.16	0.0	-10.0
702	-10.16	0.0	-10.0
703	-10.22	0.0	-10.0
704	-10.16	0.0	-10.0
705	-10.16	0.0	-10.0
706	-10.16	0.0	-10.0
707	-10.22	0.0	-10.0
708	107.67	7.0	2.0
709	-10.16	0.0	-10.0
710	-10.16	0.0	-10.0
711	-10.16	0.0	-10.0
712	-10.16	0.0	-10.0
713	-10.22	0.0	-10.0
714	-10.16	0.0	-10.0
715	-10.16	0.0	-10.0
716	-10.16	0.0	-10.0
717	-10.22	0.0	-10.0
718	107.7	7.0	2.0
719	-10.16	0.0	-10.0
720	-10.16	0.0	-10.0
721	-10.16	0.0	-10.0
722	-10.16	0.0	-10.0
723	-10.16	0.0	-10.0
724	-10.22	0.0	-10.0
725	107.7	7.0	2.0
726	-10.16	0.0	-10.0
727	-10.16	0.0	-10.0
728	-10.16	0.0	-10.0
729	-10.16	0.0	-10.0
730	-10.22	0.0	-10.0
731	-10.3	0.0	-10.0
732	-10.15	0.0	-9.0
733	-10.2	0.0	-10.0
734	-10.16	0.0	-10.0
735	-10.16	0.0	-10.0
736	-10.16	0.0	-10.0
737	-10.16	0.0	-10.0
738	-10.22	0.0	-10.0
739	-10.2	0.0	-10.0
740	-10.16	0.0	-10.0
741	-10.16	0.0	-10.0
742	-10.22	0.0	-10.0
743	-10.2	0.0	-10.0
744	-10.16	0.0	-10.0
745	-10.16	0.0	-10.0
746	-10.16	0.0	-10.0
747	-10.22	0.0	-10.0
748	-10.24	0.0	-10.0
